DATE,TTM_10
2010-04-14,0.0422156392318516
2010-04-15,0.0420273416936496
2010-04-16,0.0413218969916798
2010-04-19,0.0417016386412454
2010-04-20,0.0415658174509552
2010-04-21,0.040919137619549
2010-04-22,0.0413403673436712
2010-04-23,0.0416786245470668
2010-04-26,0.0416161528827279
2010-04-27,0.0403700494364438
2010-04-28,0.041192315282774
2010-04-29,0.0408000583186034
2010-04-30,0.0401165965846273
2010-05-03,0.0404068351901798
2010-05-04,0.0394410846721789
2010-05-05,0.0391829617664428
2010-05-06,0.0374970159376047
2010-05-07,0.0379403932152724
2010-05-10,0.0390333518324091
2010-05-11,0.03903688306986
2010-05-12,0.0393835891636196
2010-05-13,0.0390669337964302
2010-05-14,0.038022540628289
2010-05-17,0.0384170922314448
2010-05-18,0.0373783282564237
2010-05-19,0.0371781329977299
2010-05-20,0.0360727647249468
2010-05-21,0.0356021752459219
2010-05-24,0.0358763528484942
2010-05-25,0.0352862503153999
2010-05-26,0.0355355187501585
2010-05-27,0.0370194601561977
2010-05-28,0.0366888683797575
2010-06-01,0.0365250743714065
2010-06-02,0.0371637682074266
2010-06-03,0.0375430987195871
2010-06-04,0.0356145042333689
2010-06-07,0.035284191918393
2010-06-08,0.0353472393036434
2010-06-09,0.0354742208361436
2010-06-10,0.0368464784209122
2010-06-11,0.035790500262181
2010-06-14,0.0362981197398473
2010-06-15,0.0367700735010383
2010-06-16,0.0361562824191106
2010-06-17,0.035487162176524
2010-06-18,0.0358344000277915
2010-06-21,0.0360604810348586
2010-06-22,0.0351529391984318
2010-06-23,0.0345605586744793
2010-06-24,0.0348094588507175
2010-06-25,0.034653856901127
2010-06-28,0.0338117588572906
2010-06-29,0.0330616536567108
2010-06-30,0.0329308516785387
2010-07-01,0.0327836131775046
2010-07-02,0.0333023923625724
2010-07-06,0.032760143446668
2010-07-07,0.0333996476742524
2010-07-08,0.0337488324133515
2010-07-09,0.0341110169530747
2010-07-12,0.0340759410318543
2010-07-13,0.0346463375581738
2010-07-14,0.0339100730645263
2010-07-15,0.0331573978169701
2010-07-16,0.0326829536214917
2010-07-19,0.0330167821007235
2010-07-20,0.0329076257058205
2010-07-21,0.0320310351538555
2010-07-22,0.0326761772363309
2010-07-23,0.0333161390850272
2010-07-26,0.0333603833478253
2010-07-27,0.0338804241823685
2010-07-28,0.0333569574847494
2010-07-29,0.0333245997441869
2010-07-30,0.0322454225950968
2010-08-02,0.0328500896482387
2010-08-03,0.032141949545504
2010-08-04,0.0326004913390412
2010-08-05,0.0321149632858109
2010-08-06,0.031212654049368
2010-08-09,0.0312252545044036
2010-08-10,0.0305174680400726
2010-08-11,0.0296935152763029
2010-08-12,0.0298336784982944
2010-08-13,0.0292477157411384
2010-08-16,0.0280568104295418
2010-08-17,0.0288063684283399
2010-08-18,0.0287764882330843
2010-08-19,0.028177350721782
2010-08-20,0.0286286781276821
2010-08-23,0.0283764991414037
2010-08-24,0.0273493759185843
2010-08-25,0.0277951923562212
2010-08-26,0.027262712274061
2010-08-27,0.0289731453943458
2010-08-30,0.0277120701962015
2010-08-31,0.0269878826326093
2010-09-01,0.0283017683351099
2010-09-02,0.0288389441603367
2010-09-03,0.029937071676029
2010-09-07,0.0285462903900624
2010-09-08,0.0290905690272645
2010-09-09,0.0302280361095404
2010-09-10,0.0307139646527934
2010-09-13,0.0299801797538959
2010-09-14,0.0294137563609251
2010-09-15,0.0300531895464997
2010-09-16,0.0305769786985646
2010-09-17,0.0303990888521599
2010-09-20,0.0299869121078298
2010-09-21,0.0288819347804321
2010-09-22,0.0282579091108015
2010-09-23,0.0282938978357548
2010-09-24,0.0289692339366048
2010-09-27,0.0279110964015239
2010-09-28,0.0272234974679975
2010-09-29,0.02762141132825
2010-09-30,0.0277163407866212
2010-10-01,0.0278202375387717
2010-10-04,0.0274112981072465
2010-10-05,0.0273701492275078
2010-10-06,0.0264571833982823
2010-10-07,0.0265422002327216
2010-10-08,0.0265071054283959
2010-10-12,0.0268307134775165
2010-10-13,0.0269914457793403
2010-10-14,0.0276283441068044
2010-10-15,0.0285146383197608
2010-10-18,0.0277109053907929
2010-10-19,0.0273828992931333
2010-10-20,0.0274774629116015
2010-10-21,0.0282389767018423
2010-10-22,0.0284054710699428
2010-10-25,0.0282844160159006
2010-10-26,0.0293023785861148
2010-10-27,0.0301322038329399
2010-10-28,0.0295317566499531
2010-10-29,0.0288919535629726
2010-11-01,0.0291675417420065
2010-11-02,0.028587086397351
2010-11-03,0.0290062398528284
2010-11-04,0.027315148995688
2010-11-05,0.027769841732777
2010-11-08,0.0277773246855562
2010-11-09,0.02903174709068
2010-11-10,0.0285954920693479
2010-11-12,0.0296565192072804
2010-11-15,0.0315534346099029
2010-11-16,0.0307967030182694
2010-11-17,0.0314353883519645
2010-11-18,0.0317323905093407
2010-11-19,0.0313947230813536
2010-11-22,0.0306476100282986
2010-11-23,0.0303051907987308
2010-11-24,0.0320338909044227
2010-11-26,0.0314206755473705
2010-11-29,0.0310663152413748
2010-11-30,0.0308210426606734
2010-12-01,0.0325700494976731
2010-12-02,0.0329174748623369
2010-12-03,0.0332429010199735
2010-12-06,0.0324427969793011
2010-12-07,0.0347464936985393
2010-12-08,0.0358748089484573
2010-12-09,0.0356328609286976
2010-12-10,0.036538541144389
2010-12-13,0.0362167542193619
2010-12-14,0.038311136773447
2010-12-15,0.0387775066772855
2010-12-16,0.0379468232528795
2010-12-17,0.0366167911337509
2010-12-20,0.0367918619446721
2010-12-21,0.036615016984205
2010-12-22,0.0367990681799029
2010-12-23,0.0373326266380727
2010-12-27,0.036675510173968
2010-12-28,0.0381775316179018
2010-12-29,0.0365958792267258
2010-12-30,0.0369062590546454
2010-12-31,0.0360837950066382
2011-01-03,0.0365915578808618
2011-01-04,0.0366166239325154
2011-01-05,0.0381360820124286
2011-01-06,0.0374638567223844
2011-01-07,0.0365662653535199
2011-01-10,0.036253324084371
2011-01-11,0.0368055547422761
2011-01-12,0.0368622367759139
2011-01-13,0.0363762384258077
2011-01-14,0.0366204972422484
2011-01-18,0.0370029513189112
2011-01-19,0.0367771733032998
2011-01-20,0.0379047746801739
2011-01-21,0.0375526836792894
2011-01-24,0.0373738109474138
2011-01-25,0.036415064304659
2011-01-26,0.0375472111176725
2011-01-27,0.0372170665878855
2011-01-28,0.0364660421389509
2011-01-31,0.0371676451317777
2011-02-01,0.0378092462695772
2011-02-02,0.0381108574857456
2011-02-03,0.0387297403614546
2011-02-04,0.0397370599499942
2011-02-07,0.0397214336847904
2011-02-08,0.0404556050411484
2011-02-09,0.03964954363383
2011-02-10,0.0400742574604964
2011-02-11,0.0394172517963869
2011-02-14,0.0391616971796518
2011-02-15,0.0389946926056557
2011-02-16,0.0390968186994789
2011-02-17,0.0387226304678669
2011-02-18,0.0388995395374492
2011-02-22,0.037521437238297
2011-02-23,0.0377949452865731
2011-02-24,0.037413898792096
2011-02-25,0.0370995910869432
2011-02-28,0.037055464855394
2011-03-01,0.0369929256274624
2011-03-02,0.0375814256991966
2011-03-03,0.0387296748407484
2011-03-04,0.0378713232989507
2011-03-07,0.038074141655086
2011-03-08,0.0385666923840913
2011-03-09,0.0377741230999706
2011-03-10,0.0367102717167263
2011-03-11,0.0370779541186237
2011-03-14,0.0366029821289495
2011-03-15,0.0362120273548523
2011-03-16,0.0350496497885004
2011-03-17,0.0353944653971687
2011-03-18,0.0357453433527064
2011-03-21,0.036186977814729
2011-03-22,0.0362383850489052
2011-03-23,0.0364473603210538
2011-03-24,0.0371524248414177
2011-03-25,0.0375164675052999
2011-03-28,0.0375643206510876
2011-03-29,0.0378508398709707
2011-03-30,0.0375348306194101
2011-03-31,0.0376691104694873
2011-04-01,0.0374683952215134
2011-04-04,0.037369324676114
2011-04-05,0.0379164670983374
2011-04-06,0.0385856541664034
2011-04-07,0.0388386841855877
2011-04-08,0.0389741097713048
2011-04-11,0.0390005764536034
2011-04-12,0.0382477789577009
2011-04-13,0.0379148688714375
2011-04-14,0.0380857303258142
2011-04-15,0.037315527464463
2011-04-18,0.0370100317033102
2011-04-19,0.036866001540766
2011-04-20,0.0373849691591115
2011-04-21,0.0372120430545593
2011-04-25,0.0368186647044944
2011-04-26,0.0363481520192885
2011-04-27,0.0368584733787019
2011-04-28,0.0364251432522469
2011-04-29,0.0361643884047984
2011-05-02,0.0360721809461022
2011-05-03,0.0357626654618466
2011-05-04,0.0353600591955645
2011-05-05,0.0345631998101212
2011-05-06,0.0346827835838688
2011-05-09,0.0344733885933532
2011-05-10,0.035098428997721
2011-05-11,0.0347333215309529
2011-05-12,0.0350229088600673
2011-05-13,0.0345658553848116
2011-05-16,0.0342147972400129
2011-05-17,0.0339044215635345
2011-05-18,0.0344715075059792
2011-05-19,0.0344429721526567
2011-05-20,0.0342545871956164
2011-05-23,0.0339566647391345
2011-05-24,0.0339088242881662
2011-05-25,0.0340176857345067
2011-05-26,0.0333431836612907
2011-05-27,0.0334712935106503
2011-05-31,0.0332407819432774
2011-06-01,0.032198663187041
2011-06-02,0.0329793495498587
2011-06-03,0.032524943104921
2011-06-06,0.0326354905299162
2011-06-07,0.0328105550786804
2011-06-08,0.03223404736478
2011-06-09,0.0327728217672536
2011-06-10,0.0324562119438112
2011-06-13,0.0326706895497544
2011-06-14,0.0338655636717489
2011-06-15,0.0324534111376245
2011-06-16,0.0318554184586934
2011-06-17,0.0320557855326142
2011-06-20,0.0322529980217612
2011-06-21,0.0326107149724044
2011-06-22,0.0327757397463087
2011-06-23,0.0318900686292436
2011-06-24,0.0314176368840364
2011-06-27,0.032157497050388
2011-06-28,0.0333747936691917
2011-06-29,0.0344016382691061
2011-06-30,0.034897408661007
2011-07-01,0.0353137848910896
2011-07-05,0.0346995578034315
2011-07-06,0.0342705715064242
2011-07-07,0.0347943371539825
2011-07-08,0.0332930942597176
2011-07-11,0.03240669277025
2011-07-12,0.0319796074977636
2011-07-13,0.0317911435622564
2011-07-14,0.0325296572365714
2011-07-15,0.0321642176684591
2011-07-18,0.032221250221347
2011-07-19,0.0316378790951566
2011-07-20,0.0322709690010845
2011-07-21,0.0330993969903359
2011-07-22,0.0325852388913639
2011-07-25,0.0329946519133566
2011-07-26,0.03250837717628
2011-07-27,0.0326934448324234
2011-07-28,0.0324712186106091
2011-07-29,0.030634062184417
2011-08-01,0.0301197096655885
2011-08-02,0.028843932118523
2011-08-03,0.0286131266253729
2011-08-04,0.0266916964770123
2011-08-05,0.0279826985399181
2011-08-08,0.0260072356375705
2011-08-09,0.0239056224550056
2011-08-10,0.02355885100834
2011-08-11,0.0255870837827501
2011-08-12,0.0244378519448747
2011-08-15,0.0249441473392311
2011-08-16,0.0243359969475843
2011-08-17,0.0234765995918913
2011-08-18,0.0225193393818186
2011-08-19,0.0222728416137401
2011-08-22,0.0226111492526255
2011-08-23,0.0231079089078683
2011-08-24,0.0248039388811558
2011-08-25,0.024087012521866
2011-08-26,0.023728423247797
2011-08-29,0.0246893941036572
2011-08-30,0.023617466051183
2011-08-31,0.024240167074421
2011-09-01,0.0232826295179076
2011-09-02,0.0217118880738174
2011-09-06,0.0213119951381937
2011-09-07,0.0221805798074575
2011-09-08,0.0216549899974672
2011-09-09,0.0208906571558778
2011-09-12,0.0209854836076073
2011-09-13,0.0216075738298396
2011-09-14,0.0218662927546291
2011-09-15,0.0226499087657028
2011-09-16,0.0225731103376361
2011-09-19,0.0213127241545288
2011-09-20,0.021154880779372
2011-09-21,0.0202998320188552
2011-09-22,0.0184577628405926
2011-09-23,0.0198321020747823
2011-09-26,0.0206500377713239
2011-09-27,0.0216934051507938
2011-09-28,0.0219379495001155
2011-09-29,0.0215316872659386
2011-09-30,0.0208201432347259
2011-10-03,0.0194317996827273
2011-10-04,0.0195985122171785
2011-10-05,0.020699889062278
2011-10-06,0.0216188560670294
2011-10-07,0.0226068730502096
2011-10-11,0.023455480511261
2011-10-12,0.0241779991024973
2011-10-13,0.0236834188245789
2011-10-14,0.0244007791487706
2011-10-17,0.0235189725757541
2011-10-18,0.0236713855109707
2011-10-19,0.0234800490784641
2011-10-20,0.0237012384476045
2011-10-21,0.024107501687308
2011-10-24,0.0243466252034281
2011-10-25,0.0230057793999827
2011-10-26,0.0240086860406201
2011-10-27,0.0261823229989206
2011-10-28,0.0252597148946263
2011-10-31,0.0233312416345113
2011-11-01,0.0215514171891129
2011-11-02,0.0217041044548447
2011-11-03,0.0223459647310065
2011-11-04,0.0220410286558481
2011-11-07,0.0216867571320138
2011-11-08,0.0224230640635474
2011-11-09,0.0212458805347637
2011-11-10,0.0218923188888136
2011-11-14,0.0218123085440778
2011-11-15,0.0219729173265832
2011-11-16,0.0214100294837793
2011-11-17,0.0208055131799889
2011-11-18,0.0213858647109479
2011-11-21,0.0209563250350013
2011-11-22,0.0206505039920843
2011-11-23,0.0199714932292185
2011-11-25,0.0209109088214634
2011-11-28,0.0209583023677935
2011-11-29,0.0213521618002559
2011-11-30,0.022307754562475
2011-12-01,0.0226073920135557
2011-12-02,0.0218509254136574
2011-12-05,0.0217643239198919
2011-12-06,0.0223064960069086
2011-12-07,0.0216429237265521
2011-12-08,0.0211758751953828
2011-12-09,0.0220998046682288
2011-12-12,0.0216491985290665
2011-12-13,0.0208214760328509
2011-12-14,0.0202469283155924
2011-12-15,0.020347202524879
2011-12-16,0.0196761052830154
2011-12-19,0.0191502239722421
2011-12-20,0.0204440115545803
2011-12-21,0.0208916852889127
2011-12-22,0.0208336674960619
2011-12-23,0.0215533690702634
2011-12-27,0.0214772752082497
2011-12-28,0.0204258791105127
2011-12-29,0.0201957154182093
2011-12-30,0.0200410738599131
2012-01-03,0.0209262095330949
2012-01-04,0.0212674530433086
2012-01-05,0.0213684217606676
2012-01-06,0.0209993823922945
2012-01-09,0.0209069561522885
2012-01-10,0.0211579241412423
2012-01-11,0.0203938367434402
2012-01-12,0.0205696696990032
2012-01-13,0.019935646677963
2012-01-17,0.0197123841528999
2012-01-18,0.0202431432414212
2012-01-19,0.0212694796023198
2012-01-20,0.0218211077960564
2012-01-23,0.0222428776264922
2012-01-24,0.0221297359156885
2012-01-25,0.02130956153313
2012-01-26,0.0207127604702531
2012-01-27,0.0203264102982177
2012-01-30,0.0196670700771511
2012-01-31,0.0191944996601245
2012-02-01,0.0196681290568905
2012-02-02,0.019446894930679
2012-02-03,0.0206675457668366
2012-02-06,0.0202268915885102
2012-02-07,0.0210759335068609
2012-02-08,0.0210666442138561
2012-02-09,0.0214656435374643
2012-02-10,0.0206055916318315
2012-02-13,0.0209792433792353
2012-02-14,0.0202385667684366
2012-02-15,0.020364475306007
2012-02-16,0.0210170871943098
2012-02-17,0.0212827890819676
2012-02-21,0.0216998473860237
2012-02-22,0.0211833263145798
2012-02-23,0.0209524734736191
2012-02-24,0.02084088035412
2012-02-27,0.0202221484089786
2012-02-28,0.020366427872603
2012-02-29,0.0207925654827308
2012-03-01,0.0214692543937669
2012-03-02,0.0209767165956667
2012-03-05,0.0211378882136546
2012-03-06,0.0205765256943913
2012-03-07,0.0208623698849182
2012-03-08,0.021382369365188
2012-03-09,0.0215397427138093
2012-03-12,0.0214885597983594
2012-03-13,0.0225771460571962
2012-03-14,0.0243523783606814
2012-03-15,0.0243803645335547
2012-03-16,0.0246075782773765
2012-03-19,0.0254544965317629
2012-03-20,0.0253798437750563
2012-03-21,0.024578116749056
2012-03-22,0.0244347471019497
2012-03-23,0.0239583782714232
2012-03-26,0.0239801896523262
2012-03-27,0.0233547290386318
2012-03-28,0.0234791168235475
2012-03-29,0.0230347851991106
2012-03-30,0.0237358543832793
2012-04-02,0.0236073009157354
2012-04-03,0.0244565587603631
2012-04-04,0.0238597095830733
2012-04-05,0.0232250505263596
2012-04-06,0.0217363787578222
2012-04-09,0.0215738649493069
2012-04-10,0.0210179961671166
2012-04-11,0.0215011885625238
2012-04-12,0.0219020383273052
2012-04-13,0.0211906661886649
2012-04-16,0.0209579247450649
2012-04-17,0.0213773989844011
2012-04-18,0.0210861278731747
2012-04-19,0.0208000497800613
2012-04-20,0.0209425785615822
2012-04-23,0.0205528246791944
2012-04-24,0.0209555519498579
2012-04-25,0.0210862050060414
2012-04-26,0.0207874839260691
2012-04-27,0.0205771260711594
2012-04-30,0.0204947240665385
2012-05-01,0.0208264960082267
2012-05-02,0.0204540953007197
2012-05-03,0.020541467033343
2012-05-04,0.0199250874807675
2012-05-07,0.019978642711451
2012-05-08,0.0195711986568705
2012-05-09,0.0194552629507703
2012-05-10,0.0196860782255317
2012-05-11,0.0192027768105778
2012-05-14,0.0185607937660734
2012-05-15,0.0183079444706076
2012-05-16,0.0182143077516557
2012-05-17,0.0175120617762357
2012-05-18,0.0176520102376245
2012-05-21,0.0179420563233075
2012-05-22,0.018369294454768
2012-05-23,0.0177428689525005
2012-05-24,0.0182290879572578
2012-05-25,0.0179973796422845
2012-05-29,0.0178988641935716
2012-05-30,0.0166947106551725
2012-05-31,0.0162764886908806
2012-06-01,0.0148959647837048
2012-06-04,0.0156346413375772
2012-06-05,0.0161597593973541
2012-06-06,0.0171777780471944
2012-06-07,0.0171087472758846
2012-06-08,0.0170438932707013
2012-06-11,0.0164273340512684
2012-06-12,0.0172818035097411
2012-06-13,0.0164733067181662
2012-06-14,0.0169285009189886
2012-06-15,0.0164816628563305
2012-06-18,0.0164126182777873
2012-06-19,0.0168723019084722
2012-06-20,0.0170815455461055
2012-06-21,0.0168196224318771
2012-06-22,0.0174771084054768
2012-06-25,0.0168110132346033
2012-06-26,0.0171060383784427
2012-06-27,0.0169352206570017
2012-06-28,0.0163944638666473
2012-06-29,0.0172191914902335
2012-07-02,0.0164056477176804
2012-07-03,0.016923799691825
2012-07-05,0.0166219944521093
2012-07-06,0.0161031677273042
2012-07-09,0.0157113161071853
2012-07-10,0.0155941554615442
2012-07-11,0.0157052513766967
2012-07-12,0.0153792164507667
2012-07-13,0.0155813584223743
2012-07-16,0.0153761631556524
2012-07-17,0.0156544506576306
2012-07-18,0.015590125204509
2012-07-19,0.0158960613883434
2012-07-20,0.0153411949584681
2012-07-23,0.0150863676370057
2012-07-24,0.0147194589000481
2012-07-25,0.0147146359824635
2012-07-26,0.014989083942559
2012-07-27,0.0163115949960138
2012-07-30,0.0158423199463522
2012-07-31,0.015643148887496
2012-08-01,0.0162450765445328
2012-08-02,0.0156268459692281
2012-08-03,0.0166734297589839
2012-08-06,0.01656053601282
2012-08-07,0.0173705164793359
2012-08-08,0.0175267314929568
2012-08-09,0.0176353123134469
2012-08-10,0.0172739004963325
2012-08-13,0.0172414421832205
2012-08-14,0.0180950045633657
2012-08-15,0.0189098613956338
2012-08-16,0.019327816954668
2012-08-17,0.0191215928219679
2012-08-20,0.0190971482736706
2012-08-21,0.0189238304520127
2012-08-22,0.017884206039444
2012-08-23,0.0174904118087833
2012-08-24,0.0175726980362794
2012-08-27,0.0172079407297561
2012-08-28,0.0170476459724893
2012-08-29,0.0172300192629049
2012-08-30,0.0169357781708162
2012-08-31,0.0162220445778785
2012-09-04,0.0164343438647161
2012-09-05,0.0165814049796014
2012-09-06,0.0174521966335304
2012-09-07,0.017301122501562
2012-09-10,0.0174373575327995
2012-09-11,0.0176084135470758
2012-09-12,0.0183833305301111
2012-09-13,0.0180852581316551
2012-09-14,0.0195574104143617
2012-09-17,0.0192216521756063
2012-09-18,0.0188781058325251
2012-09-19,0.0186061341823327
2012-09-20,0.0185923956976788
2012-09-21,0.0183036680753987
2012-09-24,0.0179193097249353
2012-09-25,0.0174103874197984
2012-09-26,0.0166691866052333
2012-09-27,0.0169464009410978
2012-09-28,0.0169017007179109
2012-10-01,0.0168089268313121
2012-10-02,0.0167883556229695
2012-10-03,0.0167636226395347
2012-10-04,0.0173733068244415
2012-10-05,0.0180465880720084
2012-10-09,0.0178602722586423
2012-10-10,0.0175092623388726
2012-10-11,0.0173657001606087
2012-10-12,0.0172829478550396
2012-10-15,0.0173423915880389
2012-10-16,0.0179779919835386
2012-10-17,0.0189543640082508
2012-10-18,0.0192763244833809
2012-10-19,0.0185587972166592
2012-10-22,0.0189229075112214
2012-10-23,0.0184644767066215
2012-10-24,0.0186170718564436
2012-10-25,0.0192015120263354
2012-10-26,0.0184097474884501
2012-10-29,0.0179020021418872
2012-10-31,0.0176761211716168
2012-11-01,0.0180209254921861
2012-11-02,0.0180617970347439
2012-11-05,0.0176714638854758
2012-11-06,0.0183191578675732
2012-11-07,0.0170988791500069
2012-11-08,0.0165124803088419
2012-11-09,0.0164882897162288
2012-11-13,0.0162254299145979
2012-11-14,0.0162717493314404
2012-11-15,0.0161431236119836
2012-11-16,0.016142103060476
2012-11-19,0.0165242331135786
2012-11-20,0.0170974136108137
2012-11-21,0.0173400683235145
2012-11-23,0.0174351071844761
2012-11-26,0.0170605023908246
2012-11-27,0.0168469767006401
2012-11-28,0.01665787771218
2012-11-29,0.0165711903261967
2012-11-30,0.0165955006932748
2012-12-03,0.0166801403016861
2012-12-04,0.0165523761150812
2012-12-05,0.0163722591322142
2012-12-06,0.0162075310586252
2012-12-07,0.0167276265849761
2012-12-10,0.0166730988521968
2012-12-11,0.0169823326276144
2012-12-12,0.0175627984042328
2012-12-13,0.0178853195060371
2012-12-14,0.0177225652091262
2012-12-17,0.018413677199012
2012-12-18,0.0189659178542949
2012-12-19,0.0187986911671898
2012-12-20,0.0187178756696038
2012-12-21,0.0183001864242927
2012-12-24,0.0184679596160813
2012-12-26,0.0182762444159636
2012-12-27,0.0178143412865821
2012-12-28,0.0177364837714469
2012-12-31,0.0183022515156805
2013-01-02,0.0192117965359815
2013-01-03,0.0199648771076266
2013-01-04,0.0200787094022927
2013-01-07,0.0199719254713417
2013-01-08,0.0195850731168281
2013-01-09,0.01946864125754
2013-01-10,0.0198793553616459
2013-01-11,0.0196212866579859
2013-01-14,0.0195571958952443
2013-01-15,0.0192057389473357
2013-01-16,0.0190452145524782
2013-01-17,0.0196355627234508
2013-01-18,0.0193529093675038
2013-01-22,0.0192346244616861
2013-01-23,0.0191803593059032
2013-01-24,0.0193937784811444
2013-01-25,0.0205668460330739
2013-01-28,0.0207806593391189
2013-01-29,0.0210508551847151
2013-01-30,0.0210356476366464
2013-01-31,0.0209770960046662
2013-02-01,0.0212914747298441
2013-02-04,0.0208069322367834
2013-02-05,0.0212253369916329
2013-02-06,0.0207901586296348
2013-02-07,0.0206082690321832
2013-02-08,0.02070131148541
2013-02-11,0.0206958968006876
2013-02-12,0.0210337896813779
2013-02-13,0.0215376074821496
2013-02-14,0.0209098690964953
2013-02-15,0.0209974278505913
2013-02-19,0.0212830410005085
2013-02-20,0.0210979979411852
2013-02-21,0.0207810462062497
2013-02-22,0.0205982060196275
2013-02-25,0.0196303063513865
2013-02-26,0.0195959640970045
2013-02-27,0.0199004581182896
2013-02-28,0.0197147658149934
2013-03-01,0.0193529008295155
2013-03-04,0.0195891447393153
2013-03-05,0.0198142093639297
2013-03-06,0.0203125602046732
2013-03-07,0.0209633658590385
2013-03-08,0.0217570260732536
2013-03-11,0.0217532932234545
2013-03-12,0.0213568066297514
2013-03-13,0.0213768859039667
2013-03-14,0.0214613346614332
2013-03-15,0.0209851113188133
2013-03-18,0.020415779434833
2013-03-19,0.0199509825465256
2013-03-20,0.0204678345101339
2013-03-21,0.0202113053509081
2013-03-22,0.02004629628963
2013-03-25,0.020019930374219
2013-03-26,0.019898890708633
2013-03-27,0.0193095355232873
2013-03-28,0.0193750707332898
2013-04-01,0.019237578449854
2013-04-02,0.0195399486832561
2013-04-03,0.0189119868385212
2013-04-04,0.0183387504902301
2013-04-05,0.0176617750278549
2013-04-08,0.018095005041338
2013-04-09,0.0182176312056805
2013-04-10,0.0188772967122597
2013-04-11,0.0186880541477532
2013-04-12,0.0179087247195731
2013-04-15,0.0176139046794659
2013-04-16,0.0179741266095621
2013-04-17,0.0177499247109052
2013-04-18,0.0175951409702162
2013-04-19,0.0177326785234901
2013-04-22,0.0176563180322891
2013-04-23,0.0177924045772662
2013-04-24,0.0176969315681021
2013-04-25,0.0178611405416667
2013-04-26,0.0174081831699062
2013-04-29,0.0174108968521194
2013-04-30,0.0175076046848239
2013-05-01,0.0170249203700197
2013-05-02,0.0170363496140158
2013-05-03,0.018368226036763
2013-05-06,0.0186552001553648
2013-05-07,0.0188438403738453
2013-05-08,0.018681342967547
2013-05-09,0.0186720502847804
2013-05-10,0.0196790835036602
2013-05-13,0.0199080909025686
2013-05-14,0.0203632545677617
2013-05-15,0.0202261656899125
2013-05-16,0.0194232734581787
2013-05-17,0.0203298659365081
2013-05-20,0.0205124016080602
2013-05-21,0.0202117960666541
2013-05-22,0.0211919170334178
2013-05-23,0.0211872403100912
2013-05-24,0.0210455395891391
2013-05-28,0.0226387239212311
2013-05-29,0.0223158272687605
2013-05-30,0.0223208567605448
2013-05-31,0.0227119400305513
2013-06-03,0.0224701800629112
2013-06-04,0.0227156146870784
2013-06-05,0.0222633090815212
2013-06-06,0.0220081865682626
2013-06-07,0.0230488693922104
2013-06-10,0.023506974004194
2013-06-11,0.023292924755566
2013-06-12,0.0237265644382878
2013-06-13,0.0231804488961624
2013-06-14,0.0226382166419761
2013-06-17,0.0232233324805116
2013-06-18,0.0232819441819547
2013-06-19,0.0246850543108375
2013-06-20,0.0255923871390957
2013-06-21,0.0266871894238836
2013-06-24,0.027252132564981
2013-06-25,0.027518345485098
2013-06-26,0.02703877561348
2013-06-27,0.0263516488470681
2013-06-28,0.0267409085583692
2013-07-01,0.0265020702135539
2013-07-02,0.026372825906001
2013-07-03,0.0267830688969184
2013-07-05,0.0291816216614944
2013-07-08,0.0283518726737235
2013-07-09,0.0282755923267375
2013-07-10,0.0287327197441514
2013-07-11,0.0276487635122933
2013-07-12,0.0277217277133177
2013-07-15,0.0272902607413739
2013-07-16,0.0270915340948084
2013-07-17,0.0267826982741119
2013-07-18,0.0272923665623233
2013-07-19,0.0266756022989629
2013-07-22,0.0266588410928168
2013-07-23,0.0269546446845232
2013-07-24,0.0278204224891194
2013-07-25,0.0278138271519977
2013-07-26,0.0275288497583419
2013-07-29,0.0278910269752186
2013-07-30,0.0280690444150073
2013-07-31,0.0278375621332509
2013-08-01,0.0294347601253886
2013-08-02,0.0282032807519155
2013-08-05,0.0285591485681869
2013-08-06,0.0285824960916699
2013-08-07,0.0280506758264694
2013-08-08,0.0278127866602484
2013-08-09,0.0277242900261818
2013-08-12,0.0280473420286647
2013-08-13,0.0292083731706143
2013-08-14,0.0291744624145645
2013-08-15,0.0297664452225761
2013-08-16,0.0305813699905795
2013-08-19,0.0310047046486246
2013-08-20,0.0303813124499306
2013-08-21,0.0309669172686311
2013-08-22,0.0311386925224511
2013-08-23,0.0303089012708353
2013-08-26,0.0299378604255072
2013-08-27,0.0291326752177772
2013-08-28,0.0298044010765413
2013-08-29,0.0294153973789122
2013-08-30,0.0297741582269104
2013-09-03,0.0306651668484677
2013-09-04,0.0309700188956452
2013-09-05,0.0318466138927
2013-09-06,0.0313535167385659
2013-09-09,0.031021192659439
2013-09-10,0.031588637296954
2013-09-11,0.0310942775120713
2013-09-12,0.0310472625103717
2013-09-13,0.0308433650511257
2013-09-16,0.030756467847683
2013-09-17,0.0305119092360948
2013-09-18,0.0287789141584447
2013-09-19,0.0294948695090658
2013-09-20,0.0294118635662837
2013-09-23,0.0290447419861715
2013-09-24,0.0284625425066773
2013-09-25,0.0280476518088704
2013-09-26,0.0283626178723329
2013-09-27,0.0281667773760177
2013-09-30,0.028190295141735
2013-10-01,0.0283766822692206
2013-10-02,0.0280998839361326
2013-10-03,0.027998105327373
2013-10-04,0.0284680052737794
2013-10-07,0.0282384202917911
2013-10-08,0.0282981300694471
2013-10-09,0.0285052467950382
2013-10-10,0.0288984989328809
2013-10-11,0.0288457536824207
2013-10-15,0.0293928702711568
2013-10-16,0.028732805708795
